X,Y,Trial
2.670460816225949,-17.48971371065947,35
2.010979407232882,-18.674268703221067,35
1.351497998239815,-19.858823695782664,35
0.12401245446717479,-19.488911392818714,35
-1.1034730893054654,-19.118999089854764,35
-2.3309586330781054,-18.749086786890814,35
-3.5584441768507453,-18.379174483926864,35
-4.785929720623385,-18.009262180962914,35
-6.013415264396025,-17.639349877998963,35
-7.240900808168665,-17.269437575035013,35
-8.468386351941305,-16.899525272071063,35
-9.695871895713946,-16.529612969107113,35
-10.923357439486587,-16.159700666143163,35
-10.661766286725816,-14.870829222477902,35
-10.400175133965046,-13.58195777881264,35
-10.138583981204276,-12.293086335147379,35
-9.876992828443505,-11.004214891482118,35
-9.615401675682735,-9.715343447816856,35
-9.353810522921965,-8.426472004151595,35
-9.092219370161194,-7.137600560486335,35
-8.830628217400424,-5.848729116821074,35
-8.569037064639653,-4.559857673155814,35
-8.307445911878883,-3.2709862294905534,35
-7.310333652085375,-2.4250452774681577,35
-6.313221392291867,-1.579104325445762,35
-5.316109132498359,-0.7331633734233662,35
-4.318996872704851,0.11277757859902948,35
-3.3218846129113424,0.9587185306214252,35
-2.324772353117834,1.804659482643821,35
-1.3276600933243254,2.6506004346662166,35
-0.33054783353081707,3.4965413866886124,35
0.6665644262626913,4.342482338711008,35
1.6636766860561996,5.188423290733404,35
2.618124370184444,4.3397110759358934,35
3.572572054312688,3.490998861138383,35
4.5270197384409325,2.6422866463408727,35
5.481467422569176,1.7935744315433626,35
6.43591510669742,0.9448622167458525,35
7.390362790825664,0.09615000194834233,35
8.344810474953908,-0.7525622128491678,35
9.299258159082152,-1.601274427646678,35
10.253705843210396,-2.449986642444188,35
11.20815352733864,-3.298698857241698,35
12.453933350511509,-3.3083770375735213,35
13.699713173684378,-3.3180552179053446,35
14.945492996857247,-3.327733398237168,35
16.191272820030118,-3.3374115785689913,35
17.43705264320299,-3.3470897589008146,35
18.68283246637586,-3.356767939232638,35
19.92861228954873,-3.3664461195644613,35
21.174392112721602,-3.3761242998962846,35
22.420171935894473,-3.385802480228108,35
23.665951759067344,-3.3954806605599313,35
24.207663794340306,-2.164786835158802,35
24.749375829613268,-0.9340930097576725,35
25.29108786488623,0.29660081564345697,35
25.83279990015919,1.5272946410445865,35
26.374511935432153,2.757988466445716,35
26.916223970705115,3.988682291846845,35
27.457936005978077,5.2193761172479745,35
27.99964804125104,6.450069942649104,35
28.541360076524,7.680763768050233,35
29.083072111796962,8.911457593451363,35
30.106999839169916,9.698539595688526,35
31.13092756654287,10.48562159792569,35
32.15485529391582,11.272703600162853,35
33.17878302128877,12.059785602400016,35
34.20271074866172,12.846867604637179,35
35.22663847603467,13.633949606874342,35
36.25056620340762,14.421031609111505,35
37.27449393078057,15.208113611348669,35
38.29842165815352,15.995195613585832,35
39.32234938552647,16.782277615822995,35
38.741087491645295,18.12244731720502,35
38.15982559776412,19.462617018587043,35
37.57856370388294,20.802786719969067,35
36.997301810001765,22.14295642135109,35
36.41603991612059,23.483126122733115,35
35.83477802223941,24.82329582411514,35
35.253516128358235,26.163465525497163,35
34.67225423447706,27.503635226879187,35
34.09099234059588,28.84380492826121,35
33.509730446714705,30.183974629643235,35
34.86227716180977,30.800388420405906,35
36.21482387690484,31.416802211168577,35
37.567370591999904,32.033216001931244,35
38.91991730709497,32.649629792693915,35
40.272464022190036,33.266043583456586,35
41.6250107372851,33.88245737421926,35
42.97755745238017,34.49887116498193,35
44.330104167475234,35.1152849557446,35
45.6826508825703,35.73169874650727,35
47.035197597665366,36.34811253726994,35
47.622030627865556,37.55825973188007,35
48.208863658065745,38.7684069264902,35
48.795696688265934,39.97855412110033,35
49.382529718466124,41.18870131571046,35
49.96936274866631,42.39884851032059,35
50.5561957788665,43.60899570493072,35
51.14302880906669,44.81914289954085,35
51.72986183926688,46.02929009415098,35
52.31669486946707,47.23943728876111,35
52.90352789966726,48.44958448337124,35
54.12528979504522,48.59471691827585,35
55.34705169042318,48.73984935318046,35
56.56881358580114,48.88498178808507,35
57.7905754811791,49.03011422298968,35
59.012337376557056,49.17524665789429,35
60.234099271935015,49.3203790927989,35
61.455861167312975,49.46551152770351,35
62.677623062690934,49.61064396260812,35
63.89938495806889,49.75577639751273,35
65.12114685344686,49.90090883241734,35
65.17173891480262,51.340639302281275,35
65.22233097615837,52.78036977214521,35
65.27292303751413,54.22010024200914,35
65.32351509886989,55.65983071187307,35
65.37410716022565,57.099561181737,35
65.4246992215814,58.539291651600934,35
65.47529128293716,59.979022121464865,35
65.52588334429292,61.4187525913288,35
65.57647540564868,62.85848306119273,35
65.62706746700444,64.29821353105666,35
66.82316428906174,64.75381870735234,35
68.01926111111904,65.20942388364801,35
69.21535793317634,65.66502905994369,35
70.41145475523363,66.12063423623937,35
71.60755157729093,66.57623941253505,35
72.80364839934823,67.03184458883072,35
73.99974522140553,67.4874497651264,35
75.19584204346283,67.94305494142208,35
76.39193886552013,68.39866011771775,35
77.58803568757743,68.85426529401343,35
78.83937142351286,68.79078132361505,35
80.09070715944829,68.72729735321667,35
81.34204289538371,68.66381338281829,35
82.59337863131914,68.60032941241991,35
83.84471436725457,68.53684544202153,35
85.09605010319,68.47336147162315,35
86.34738583912542,68.40987750122477,35
87.59872157506085,68.34639353082639,35
88.85005731099628,68.28290956042801,35
90.1013930469317,68.21942559002963,35
91.29660429304464,68.71900446408367,35
92.49181553915757,69.2185833381377,35
93.6870267852705,69.71816221219174,35
94.88223803138344,70.21774108624578,35
96.07744927749637,70.71731996029982,35
97.2726605236093,71.21689883435386,35
98.46787176972224,71.7164777084079,35
99.66308301583517,72.21605658246193,35
100.8582942619481,72.71563545651597,35
102.05350550806104,73.21521433057,35
102.13350119475707,74.52390002208706,35
102.21349688145311,75.83258571360412,35
102.29349256814915,77.14127140512117,35
102.37348825484518,78.44995709663823,35
102.45348394154122,79.75864278815529,35
102.53347962823726,81.06732847967234,35
102.6134753149333,82.3760141711894,35
102.69347100162933,83.68469986270645,35
102.77346668832537,84.99338555422351,35
102.85346237502141,86.30207124574056,35
102.08307409261177,87.29361213057068,35
101.31268581020213,88.2851530154008,35
100.54229752779248,89.27669390023091,35
99.77190924538284,90.26823478506103,35
99.0015209629732,91.25977566989114,35
98.23113268056356,92.25131655472126,35
97.46074439815392,93.24285743955137,35
96.69035611574428,94.23439832438149,35
95.91996783333464,95.2259392092116,35
95.149579550925,96.21748009404172,35
95.82819137746911,97.28017776400632,35
96.50680320401322,98.34287543397093,35
97.18541503055734,99.40557310393554,35
97.86402685710145,100.46827077390014,35
98.54263868364556,101.53096844386475,35
99.22125051018968,102.59366611382936,35
99.89986233673379,103.65636378379396,35
100.5784741632779,104.71906145375857,35
101.25708598982202,105.78175912372318,35
101.93569781636613,106.84445679368778,35
103.03783896143452,106.24718582635359,35
104.1399801065029,105.64991485901939,35
105.24212125157129,105.0526438916852,35
106.34426239663968,104.455372924351,35
107.44640354170807,103.8581019570168,35
108.54854468677645,103.2608309896826,35
109.65068583184484,102.6635600223484,35
110.75282697691323,102.06628905501421,35
111.85496812198161,101.46901808768001,35
112.95710926705,100.87174712034582,35
112.52424094926114,99.58830738544295,35
112.09137263147228,98.30486765054007,35
111.65850431368342,97.0214279156372,35
111.22563599589456,95.73798818073433,35
110.7927676781057,94.45454844583146,35
110.35989936031685,93.17110871092859,35
109.92703104252799,91.88766897602572,35
109.49416272473913,90.60422924112285,35
109.06129440695027,89.32078950621998,35
108.62842608916141,88.03734977131711,35
109.6345092214508,87.23581682925541,35
110.64059235374019,86.43428388719371,35
111.64667548602958,85.63275094513202,35
112.65275861831897,84.83121800307032,35
113.65884175060836,84.02968506100862,35
114.66492488289775,83.22815211894692,35
115.67100801518714,82.42661917688523,35
116.67709114747653,81.62508623482353,35
117.68317427976592,80.82355329276183,35
118.68925741205531,80.02202035070013,35
119.927385786289,79.96785281146512,35
121.16551416052268,79.91368527223011,35
122.40364253475636,79.8595177329951,35
123.64177090899004,79.80535019376009,35
124.87989928322372,79.75118265452508,35
126.1180276574574,79.69701511529007,35
127.35615603169109,79.64284757605506,35
128.59428440592478,79.58868003682005,35
129.83241278015848,79.53451249758504,35
131.07054115439217,79.48034495835003,35
132.3026121549125,79.33451702934352,35
133.53468315543284,79.188689100337,35
134.76675415595318,79.04286117133049,35
135.99882515647352,78.89703324232397,35
137.23089615699385,78.75120531331746,35
138.46296715751419,78.60537738431094,35
139.69503815803452,78.45954945530443,35
140.92710915855486,78.31372152629791,35
142.1591801590752,78.1678935972914,35
143.39125115959553,78.02206566828488,35
143.7174463226098,76.75270625930362,35
144.04364148562405,75.48334685032236,35
144.3698366486383,74.2139874413411,35
144.69603181165257,72.94462803235984,35
145.02222697466684,71.67526862337859,35
145.3484221376811,70.40590921439733,35
145.67461730069536,69.13654980541607,35
146.00081246370962,67.86719039643481,35
146.32700762672388,66.59783098745355,35
146.65320278973815,65.32847157847229,35
147.83908470548513,64.68422083502644,35
149.02496662123212,64.03997009158059,35
150.2108485369791,63.395719348134726,35
151.3967304527261,62.75146860468887,35
152.5826123684731,62.10721786124301,35
153.76849428422008,61.46296711779715,35
154.95437619996707,60.81871637435129,35
156.14025811571406,60.17446563090543,35
157.32614003146105,59.53021488745957,35
158.51202194720804,58.88596414401371,35
159.76493403964855,58.52253288623246,35
161.01784613208906,58.15910162845121,35
162.27075822452957,57.79567037066996,35
163.52367031697008,57.43223911288871,35
164.7765824094106,57.06880785510746,35
166.0294945018511,56.70537659732621,35
167.28240659429161,56.34194533954496,35
168.53531868673213,55.978514081763706,35
169.78823077917264,55.615082823982455,35
171.04114287161315,55.251651566201204,35
172.0857276498923,54.54615592091853,35
173.13031242817146,53.840660275635855,35
174.17489720645062,53.13516463035318,35
175.21948198472978,52.429668985070506,35
176.26406676300894,51.72417333978783,35
177.3086515412881,51.01867769450516,35
178.35323631956726,50.31318204922248,35
179.39782109784642,49.60768640393981,35
180.44240587612558,48.902190758657134,35
181.48699065440474,48.19669511337446,35
180.91005644335957,46.75744121955297,35
180.3331222323144,45.318187325731486,35
179.75618802126922,43.87893343191,35
179.17925381022405,42.43967953808851,35
178.60231959917888,41.000425644267025,35
178.0253853881337,39.56117175044554,35
177.44845117708854,38.12191785662405,35
176.87151696604337,36.682663962802565,35
176.2945827549982,35.24341006898108,35
175.71764854395303,33.80415617515959,35
175.5583159881856,32.49359573450324,35
175.39898343241816,31.183035293846885,35
175.23965087665073,29.872474853190532,35
175.0803183208833,28.56191441253418,35
174.92098576511586,27.251353971877826,35
174.76165320934842,25.940793531221473,35
174.602320653581,24.63023309056512,35
174.44298809781355,23.319672649908767,35
174.28365554204612,22.009112209252415,35
174.12432298627868,20.69855176859606,35
175.395479341312,20.348155554039305,35
176.66663569634534,19.99775933948255,35
177.93779205137866,19.647363124925793,35
179.208948406412,19.296966910369036,35
180.48010476144532,18.94657069581228,35
181.75126111647864,18.596174481255524,35
183.02241747151197,18.245778266698768,35
184.2935738265453,17.89538205214201,35
185.56473018157862,17.544985837585255,35
186.83588653661195,17.1945896230285,35
187.59720465064987,16.2304865927965,35
188.3585227646878,15.266383562564501,35
189.1198408787257,14.302280532332503,35
189.88115899276363,13.338177502100505,35
190.64247710680155,12.374074471868507,35
191.40379522083947,11.40997144163651,35
192.1651133348774,10.445868411404511,35
192.9264314489153,9.481765381172513,35
193.68774956295323,8.517662350940515,35
194.44906767699115,7.553559320708517,35
195.28900807481284,6.517960845677812,35
196.12894847263453,5.482362370647106,35
196.96888887045623,4.4467638956164,35
197.80882926827792,3.4111654205856947,35
198.6487696660996,2.375566945554989,35
199.4887100639213,1.3399684705242836,35
200.328650461743,0.3043699954935781,35
201.1685908595647,-0.7312284795371273,35
202.00853125738638,-1.7668269545678328,35
202.84847165520807,-2.8024254295985385,35
203.95427466680005,-1.9603990087679755,35
205.06007767839202,-1.1183725879374125,35
206.165880689984,-0.27634616710684945,35
207.27168370157597,0.5656802537237136,35
208.37748671316794,1.4077066745542766,35
209.4832897247599,2.2497330953848396,35
210.5890927363519,3.0917595162154026,35
211.69489574794386,3.9337859370459656,35
212.80069875953583,4.775812357876529,35
213.9065017711278,5.617838778707092,35
214.5095795147528,6.89430592119256,35
215.1126572583778,8.170773063678027,35
215.7157350020028,9.447240206163496,35
216.31881274562778,10.723707348648965,35
216.92189048925277,12.000174491134434,35
217.52496823287777,13.276641633619903,35
218.12804597650276,14.553108776105372,35
218.73112372012775,15.829575918590841,35
219.33420146375275,17.10604306107631,35
219.93727920737774,18.38251020356178,35
218.8561529081233,19.07931431415269,35
217.77502660886887,19.7761184247436,35
216.69390030961443,20.47292253533451,35
215.61277401036,21.169726645925422,35
214.53164771110556,21.866530756516333,35
213.45052141185113,22.563334867107244,35
212.3693951125967,23.260138977698155,35
211.28826881334226,23.956943088289066,35
210.20714251408782,24.653747198879977,35
209.12601621483338,25.350551309470887,35
209.3230733935373,26.768598076784908,35
209.52013057224121,28.18664484409893,35
209.71718775094513,29.60469161141295,35
209.91424492964904,31.02273837872697,35
210.11130210835296,32.440785146040994,35
210.30835928705687,33.85883191335502,35
210.5054164657608,35.27687868066904,35
210.7024736444647,36.69492544798307,35
210.89953082316862,38.11297221529709,35
211.09658800187253,39.531018982611116,35
209.77292680771026,40.08856099445036,35
208.449265613548,40.64610300628961,35
207.12560441938572,41.20364501812885,35
205.80194322522345,41.7611870299681,35
204.47828203106118,42.318729041807345,35
203.1546208368989,42.87627105364659,35
201.83095964273664,43.433813065485836,35
200.50729844857437,43.99135507732508,35
199.1836372544121,44.54889708916433,35
197.85997606024983,45.10643910100357,35
197.5610392434214,46.30233783876783,35
197.26210242659295,47.49823657653209,35
196.9631656097645,48.694135314296354,35
196.66422879293606,49.890034052060614,35
196.3652919761076,51.085932789824874,35
196.06635515927917,52.281831527589134,35
195.76741834245072,53.477730265353394,35
195.46848152562228,54.673629003117654,35
195.16954470879384,55.869527740881914,35
194.8706078919654,57.065426478646174,35
193.54651586085404,57.32891238133575,35
192.2224238297427,57.59239828402532,35
190.89833179863135,57.855884186714896,35
189.57423976752,58.11937008940447,35
188.25014773640865,58.38285599209404,35
186.9260557052973,58.64634189478362,35
185.60196367418595,58.90982779747319,35
